[2022-05-12 14:32:19 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2022-05-12 14:32:19 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 14:32:19 : INFO] - Cleaning up tasks of type (smush). A total of 2 tasks will be deleted. 
[2022-05-12 14:34:46 : INFO] - Re_Smush_It_Task with attachment ID : 7365, autocreated on : May 12, 2022 02:34:46 
[2022-05-12 14:36:27 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:40:31 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:41:33 : INFO] - 
 
[2022-05-12 14:41:33 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:41:33 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:41:33 : INFO] - WP: 5.9.3 
[2022-05-12 14:41:33 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:41:33 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:41:33 : INFO] - WPLANG: en_US 
[2022-05-12 14:41:33 : INFO] - Server: LiteSpeed 
[2022-05-12 14:41:33 : INFO] - Outbound connections: N 
[2022-05-12 14:41:33 : INFO] - safe_mode: 0 
[2022-05-12 14:41:33 : INFO] - max_execution_time: 30 
[2022-05-12 14:41:33 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:41:33 : INFO] - multisite: N 
[2022-05-12 14:41:33 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:41:33 : INFO] - A total of 3 tasks of type smush found and will be processed in this iteration 
[2022-05-12 14:41:33 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 14:41:33 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 14:41:33 : INFO] - Processing task with ID : 8, and type 'smush' 
[2022-05-12 14:41:33 : INFO] - Re_Smush_It_Task with attachment ID : 7365, autocreated on : May 12, 2022 02:34:46 
[2022-05-12 14:41:33 : INFO] - 85 
[2022-05-12 14:41:42 : INFO] - Task with ID 8 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:41:42 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/450e6998dd1738667e1feedec097b924\/_src_WhatsApp-Image-2022-05-12-at-9.11.19-PM.jpeg","dest":"http:\/\/par3.static.resmush.it\/450e6998dd1738667e1feedec097b924\/WhatsApp-Image-2022-05-12-at-9.11.19-PM.jpeg","src_size":127405,"dest_size":126600,"percent":1,"output":"json","expires":"Thu, 12 May 2022 16:46:38 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:41:42 : INFO] - Re_Smush_It_Task with attachment ID : 7365, autocreated on : May 12, 2022 02:34:46 
[2022-05-12 14:41:42 : INFO] - 85 
[2022-05-12 14:41:51 : INFO] - Re_Smush_It_Task with attachment ID : 7365, autocreated on : May 12, 2022 02:34:46 
[2022-05-12 14:41:51 : INFO] - 85 
[2022-05-12 14:41:55 : INFO] - Task with ID 8 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:41:55 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/6e83ce2c945f4572f435b03334a56ca1\/_src_WhatsApp-Image-2022-05-12-at-9.11.19-PM-150x150.jpeg","dest":"http:\/\/par3.static.resmush.it\/6e83ce2c945f4572f435b03334a56ca1\/WhatsApp-Image-2022-05-12-at-9.11.19-PM-150x150.jpeg","src_size":8051,"dest_size":7897,"percent":2,"output":"json","expires":"Thu, 12 May 2022 16:46:57 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:41:55 : INFO] - Re_Smush_It_Task with attachment ID : 7365, autocreated on : May 12, 2022 02:34:46 
[2022-05-12 14:41:55 : INFO] - 85 
[2022-05-12 14:42:04 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.11.19-PM.jpeg.The file was compressed from 124.42 KB to 124.42 KB saving 0 percent using WP-Optimize 
[2022-05-12 14:42:04 : INFO] - Completed processing task with ID : 8, and type 'smush' 
[2022-05-12 14:42:04 : INFO] - Processing task with ID : 9, and type 'smush' 
[2022-05-12 14:42:04 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:42:04 : INFO] - 85 
[2022-05-12 14:42:08 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-9.07.07-PM-updraft-pre-smush-original.jpeg 
[2022-05-12 14:42:08 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:42:08 : INFO] - 85 
[2022-05-12 14:42:11 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:42:11 : INFO] - 85 
[2022-05-12 14:42:23 : INFO] - Task with ID 9 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:42:23 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/5220af93d0499977e3e3d66605cbbc32\/_src_WhatsApp-Image-2022-05-12-at-9.07.07-PM-1024x731.jpeg","dest":"http:\/\/par3.static.resmush.it\/5220af93d0499977e3e3d66605cbbc32\/WhatsApp-Image-2022-05-12-at-9.07.07-PM-1024x731.jpeg","src_size":101760,"dest_size":98707,"percent":3,"output":"json","expires":"Thu, 12 May 2022 16:47:20 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:42:23 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:42:23 : INFO] - 85 
[2022-05-12 14:42:34 : INFO] - Task with ID 9 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:42:34 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/7c675488263145e71ba0906a4a1d8638\/_src_WhatsApp-Image-2022-05-12-at-9.07.07-PM-150x150.jpeg","dest":"http:\/\/par3.static.resmush.it\/7c675488263145e71ba0906a4a1d8638\/WhatsApp-Image-2022-05-12-at-9.07.07-PM-150x150.jpeg","src_size":7037,"dest_size":6896,"percent":2,"output":"json","expires":"Thu, 12 May 2022 16:47:31 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:42:34 : INFO] - Re_Smush_It_Task with attachment ID : 7369, autocreated on : May 12, 2022 02:36:27 
[2022-05-12 14:42:34 : INFO] - 85 
[2022-05-12 14:42:46 : INFO] - Task with ID 9 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:42:46 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/4f27249ee610c43ae01e76e009078e50\/_src_WhatsApp-Image-2022-05-12-at-9.07.07-PM-768x548.jpeg","dest":"http:\/\/par3.static.resmush.it\/4f27249ee610c43ae01e76e009078e50\/WhatsApp-Image-2022-05-12-at-9.07.07-PM-768x548.jpeg","src_size":67134,"dest_size":65136,"percent":3,"output":"json","expires":"Thu, 12 May 2022 16:47:42 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:42:46 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.07.07-PM.jpeg.The file was compressed from 226.16 KB to 171.75 KB saving 24.06 percent using WP-Optimize 
[2022-05-12 14:42:46 : INFO] - Completed processing task with ID : 9, and type 'smush' 
[2022-05-12 14:42:46 : INFO] - Processing task with ID : 10, and type 'smush' 
[2022-05-12 14:42:46 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:42:46 : INFO] - 85 
[2022-05-12 14:42:55 : INFO] - Backing up the original image - 2022/05/WhatsApp-Image-2022-05-12-at-9.11.41-PM-updraft-pre-smush-original.jpeg 
[2022-05-12 14:42:55 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:42:55 : INFO] - 85 
[2022-05-12 14:42:57 : INFO] - Task with ID 10 and type (smush) failed with error code http_request_failed - cURL error 52: Empty reply from server 
[2022-05-12 14:42:57 : INFO] - Cannot establish connection with reSmush.it webservice. Please try later 
[2022-05-12 14:42:57 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:42:57 : INFO] - 85 
[2022-05-12 14:42:59 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:42:59 : INFO] - 85 
[2022-05-12 14:43:10 : INFO] - Re_Smush_It_Task with attachment ID : 7373, autocreated on : May 12, 2022 02:40:31 
[2022-05-12 14:43:10 : INFO] - 85 
[2022-05-12 14:43:23 : INFO] - Task with ID 10 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:43:23 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/b1855dfed995ac20a808b19c05ba58cd\/_src_WhatsApp-Image-2022-05-12-at-9.11.41-PM-768x768.jpeg","dest":"http:\/\/par3.static.resmush.it\/b1855dfed995ac20a808b19c05ba58cd\/WhatsApp-Image-2022-05-12-at-9.11.41-PM-768x768.jpeg","src_size":80614,"dest_size":80092,"percent":1,"output":"json","expires":"Thu, 12 May 2022 16:48:19 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:43:23 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.11.41-PM.jpeg.The file was compressed from 156.44 KB to 156.42 KB saving 0.01 percent using WP-Optimize 
[2022-05-12 14:43:23 : INFO] - Completed processing task with ID : 10, and type 'smush' 
[2022-05-12 14:43:23 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 14:43:23 : INFO] - Successfully processed the queue (smush). 3 tasks were processed out of 3. 
[2022-05-12 14:43:23 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 14:43:23 : INFO] - Cleaning up tasks of type (smush). A total of 3 tasks will be deleted. 
[2022-05-12 14:53:05 : INFO] - 
 
[2022-05-12 14:53:05 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:53:05 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:53:05 : INFO] - WP: 5.9.3 
[2022-05-12 14:53:05 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:53:05 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:53:05 : INFO] - WPLANG: en_US 
[2022-05-12 14:53:05 : INFO] - Server: LiteSpeed 
[2022-05-12 14:53:05 : INFO] - Outbound connections: N 
[2022-05-12 14:53:05 : INFO] - safe_mode: 0 
[2022-05-12 14:53:05 : INFO] - max_execution_time: 30 
[2022-05-12 14:53:05 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:53:05 : INFO] - multisite: N 
[2022-05-12 14:53:05 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:53:05 : INFO] - The queue for tasks of type "smush" is empty. Aborting! 
[2022-05-12 14:54:10 : INFO] - Re_Smush_It_Task with attachment ID : 7378, autocreated on : May 12, 2022 02:54:10 
[2022-05-12 14:56:22 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 14:59:20 : INFO] - 
 
[2022-05-12 14:59:20 : INFO] - Header for logs at time:  Thu, 12 May 2022 14:59:20 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 14:59:20 : INFO] - WP: 5.9.3 
[2022-05-12 14:59:20 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 14:59:20 : INFO] - MySQL: 5.7.38 
[2022-05-12 14:59:20 : INFO] - WPLANG: en_US 
[2022-05-12 14:59:20 : INFO] - Server: LiteSpeed 
[2022-05-12 14:59:20 : INFO] - Outbound connections: N 
[2022-05-12 14:59:20 : INFO] - safe_mode: 0 
[2022-05-12 14:59:20 : INFO] - max_execution_time: 30 
[2022-05-12 14:59:20 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 14:59:20 : INFO] - multisite: N 
[2022-05-12 14:59:20 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 14:59:20 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2022-05-12 14:59:20 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 14:59:20 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 14:59:20 : INFO] - Processing task with ID : 11, and type 'smush' 
[2022-05-12 14:59:20 : INFO] - Re_Smush_It_Task with attachment ID : 7378, autocreated on : May 12, 2022 02:54:10 
[2022-05-12 14:59:20 : INFO] - 85 
[2022-05-12 14:59:29 : INFO] - Task with ID 11 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:59:29 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/bce751ee874bbc09e1858037b501324d\/_src_WhatsApp-Image-2022-05-12-at-9.53.27-PM.jpeg","dest":"http:\/\/par3.static.resmush.it\/bce751ee874bbc09e1858037b501324d\/WhatsApp-Image-2022-05-12-at-9.53.27-PM.jpeg","src_size":100703,"dest_size":100460,"percent":0,"output":"json","expires":"Thu, 12 May 2022 17:04:30 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:59:29 : INFO] - Re_Smush_It_Task with attachment ID : 7378, autocreated on : May 12, 2022 02:54:10 
[2022-05-12 14:59:29 : INFO] - 85 
[2022-05-12 14:59:38 : INFO] - Re_Smush_It_Task with attachment ID : 7378, autocreated on : May 12, 2022 02:54:10 
[2022-05-12 14:59:38 : INFO] - 85 
[2022-05-12 14:59:46 : INFO] - Re_Smush_It_Task with attachment ID : 7378, autocreated on : May 12, 2022 02:54:10 
[2022-05-12 14:59:46 : INFO] - 85 
[2022-05-12 14:59:55 : INFO] - Task with ID 11 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 14:59:55 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/ef056acaeb357d991030a7c4098480fe\/_src_WhatsApp-Image-2022-05-12-at-9.53.27-PM-150x150.jpeg","dest":"http:\/\/par3.static.resmush.it\/ef056acaeb357d991030a7c4098480fe\/WhatsApp-Image-2022-05-12-at-9.53.27-PM-150x150.jpeg","src_size":8334,"dest_size":8143,"percent":2,"output":"json","expires":"Thu, 12 May 2022 17:04:51 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 14:59:55 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.53.27-PM.jpeg.The file was compressed from 98.34 KB to 98.34 KB saving 0 percent using WP-Optimize 
[2022-05-12 14:59:55 : INFO] - Completed processing task with ID : 11, and type 'smush' 
[2022-05-12 14:59:55 : INFO] - Processing task with ID : 12, and type 'smush' 
[2022-05-12 14:59:55 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 14:59:55 : INFO] - 85 
[2022-05-12 15:00:03 : INFO] - Task with ID 12 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:00:03 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/7b28a49f7a787dce030513fdb723fbd9\/_src_WhatsApp-Image-2022-05-12-at-9.53.27-PM-1.jpeg","dest":"http:\/\/par3.static.resmush.it\/7b28a49f7a787dce030513fdb723fbd9\/WhatsApp-Image-2022-05-12-at-9.53.27-PM-1.jpeg","src_size":358652,"dest_size":259494,"percent":28,"output":"json","expires":"Thu, 12 May 2022 17:05:00 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:00:03 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 15:00:03 : INFO] - 85 
[2022-05-12 15:00:11 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 15:00:11 : INFO] - 85 
[2022-05-12 15:00:21 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 15:00:21 : INFO] - 85 
[2022-05-12 15:00:51 : INFO] - Task with ID 12 and type (smush) failed with error code http_request_failed - cURL error 28: Operation timed out after 30001 milliseconds with 0 bytes received 
[2022-05-12 15:00:51 : INFO] - Cannot establish connection with reSmush.it webservice. Please try later 
[2022-05-12 15:00:51 : INFO] - Re_Smush_It_Task with attachment ID : 7382, autocreated on : May 12, 2022 02:56:22 
[2022-05-12 15:00:51 : INFO] - 85 
[2022-05-12 15:00:59 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-9.53.27-PM-1.jpeg.The file was compressed from 350.25 KB to 350.25 KB saving 0 percent using WP-Optimize 
[2022-05-12 15:00:59 : INFO] - Completed processing task with ID : 12, and type 'smush' 
[2022-05-12 15:00:59 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 15:00:59 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2022-05-12 15:00:59 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 15:00:59 : INFO] - Cleaning up tasks of type (smush). A total of 2 tasks will be deleted. 
[2022-05-12 15:05:03 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:07:57 : INFO] - Re_Smush_It_Task with attachment ID : 7389, autocreated on : May 12, 2022 03:07:57 
[2022-05-12 15:09:27 : INFO] - 
 
[2022-05-12 15:09:27 : INFO] - Header for logs at time:  Thu, 12 May 2022 15:09:27 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 15:09:27 : INFO] - WP: 5.9.3 
[2022-05-12 15:09:27 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 15:09:27 : INFO] - MySQL: 5.7.38 
[2022-05-12 15:09:27 : INFO] - WPLANG: en_US 
[2022-05-12 15:09:27 : INFO] - Server: LiteSpeed 
[2022-05-12 15:09:27 : INFO] - Outbound connections: N 
[2022-05-12 15:09:27 : INFO] - safe_mode: 0 
[2022-05-12 15:09:27 : INFO] - max_execution_time: 30 
[2022-05-12 15:09:27 : INFO] - memory_limit: 128M (used: 60.5M | 64M) 
[2022-05-12 15:09:27 : INFO] - multisite: N 
[2022-05-12 15:09:27 : INFO] - openssl: OpenSSL 1.1.1d  10 Sep 2019 
[2022-05-12 15:09:27 : INFO] - A total of 2 tasks of type smush found and will be processed in this iteration 
[2022-05-12 15:09:27 : DEBUG] - Lock option (updraft_lock_smush, wp_options) was created in the database 
[2022-05-12 15:09:27 : INFO] - Lock (updraft_lock_smush, wp_options) acquired after initialising the database 
[2022-05-12 15:09:27 : INFO] - Processing task with ID : 13, and type 'smush' 
[2022-05-12 15:09:27 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:09:27 : INFO] - 85 
[2022-05-12 15:09:44 : INFO] - Re_Smush_It_Task with attachment ID : 7393, autocreated on : May 12, 2022 03:09:44 
[2022-05-12 15:09:50 : INFO] - Task with ID 13 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:09:50 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/eafd78b965b89f14a46ebc9afb839ca1\/_src_WhatsApp-Image-2022-05-12-at-10.03.53-PM.jpeg","dest":"http:\/\/par3.static.resmush.it\/eafd78b965b89f14a46ebc9afb839ca1\/WhatsApp-Image-2022-05-12-at-10.03.53-PM.jpeg","src_size":253700,"dest_size":185306,"percent":27,"output":"json","expires":"Thu, 12 May 2022 17:14:46 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:09:50 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:09:50 : INFO] - 85 
[2022-05-12 15:09:53 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:09:53 : INFO] - 85 
[2022-05-12 15:10:16 : INFO] - Task with ID 13 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:10:16 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/1a9c80ed2fbc47b2fca60ce50af2f37b\/_src_WhatsApp-Image-2022-05-12-at-10.03.53-PM-819x1024.jpeg","dest":"http:\/\/par3.static.resmush.it\/1a9c80ed2fbc47b2fca60ce50af2f37b\/WhatsApp-Image-2022-05-12-at-10.03.53-PM-819x1024.jpeg","src_size":120997,"dest_size":113827,"percent":6,"output":"json","expires":"Thu, 12 May 2022 17:15:13 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:10:16 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:10:16 : INFO] - 85 
[2022-05-12 15:10:22 : INFO] - Task with ID 13 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:10:22 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/1b8cf0fff676551c37d9510f3d597adc\/_src_WhatsApp-Image-2022-05-12-at-10.03.53-PM-150x150.jpeg","dest":"http:\/\/par3.static.resmush.it\/1b8cf0fff676551c37d9510f3d597adc\/WhatsApp-Image-2022-05-12-at-10.03.53-PM-150x150.jpeg","src_size":8078,"dest_size":7916,"percent":2,"output":"json","expires":"Thu, 12 May 2022 17:15:23 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:10:22 : INFO] - Re_Smush_It_Task with attachment ID : 7385, autocreated on : May 12, 2022 03:05:03 
[2022-05-12 15:10:22 : INFO] - 85 
[2022-05-12 15:10:22 : INFO] - Task with ID 13 and type (smush) failed with error code http_request_failed - Missing header/body separator 
[2022-05-12 15:10:22 : INFO] - Cannot establish connection with reSmush.it webservice. Please try later 
[2022-05-12 15:10:22 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-10.03.53-PM.jpeg.The file was compressed from 247.75 KB to 247.75 KB saving 0 percent using WP-Optimize 
[2022-05-12 15:10:22 : INFO] - Completed processing task with ID : 13, and type 'smush' 
[2022-05-12 15:10:22 : INFO] - Processing task with ID : 14, and type 'smush' 
[2022-05-12 15:10:22 : INFO] - Re_Smush_It_Task with attachment ID : 7389, autocreated on : May 12, 2022 03:07:57 
[2022-05-12 15:10:22 : INFO] - 85 
[2022-05-12 15:10:29 : INFO] - Task with ID 14 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:10:29 : INFO] - data: {"src":"http:\/\/par2.static.resmush.it\/f5bf4db8ae3fa6424ca408bee432232b\/_src_WhatsApp-Image-2022-05-12-at-10.03.06-PM.jpeg","dest":"http:\/\/par2.static.resmush.it\/f5bf4db8ae3fa6424ca408bee432232b\/WhatsApp-Image-2022-05-12-at-10.03.06-PM.jpeg","src_size":82806,"dest_size":81468,"percent":2,"output":"json","expires":"Thu, 12 May 2022 17:15:26 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:10:29 : INFO] - Re_Smush_It_Task with attachment ID : 7389, autocreated on : May 12, 2022 03:07:57 
[2022-05-12 15:10:29 : INFO] - 85 
[2022-05-12 15:10:36 : INFO] - Re_Smush_It_Task with attachment ID : 7389, autocreated on : May 12, 2022 03:07:57 
[2022-05-12 15:10:36 : INFO] - 85 
[2022-05-12 15:10:45 : INFO] - Re_Smush_It_Task with attachment ID : 7389, autocreated on : May 12, 2022 03:07:57 
[2022-05-12 15:10:45 : INFO] - 85 
[2022-05-12 15:10:52 : INFO] - Task with ID 14 and type (smush) failed with error code invalid_response - The compression apparently succeeded, but WP-Optimize could not retrieve the compressed image from the remote server. 
[2022-05-12 15:10:52 : INFO] - data: {"src":"http:\/\/par3.static.resmush.it\/d951b336559887851dcc795f41abdc57\/_src_WhatsApp-Image-2022-05-12-at-10.03.06-PM-768x769.jpeg","dest":"http:\/\/par3.static.resmush.it\/d951b336559887851dcc795f41abdc57\/WhatsApp-Image-2022-05-12-at-10.03.06-PM-768x769.jpeg","src_size":71559,"dest_size":66993,"percent":6,"output":"json","expires":"Thu, 12 May 2022 17:15:54 +0200","generator":"reSmush.it rev.3.0.4.20210124"} 
[2022-05-12 15:10:52 : INFO] - Successfully optimized the image - /home/perpajakanvokasi/public_html/wp-content/uploads/2022/05/WhatsApp-Image-2022-05-12-at-10.03.06-PM.jpeg.The file was compressed from 80.87 KB to 80.87 KB saving 0 percent using WP-Optimize 
[2022-05-12 15:10:52 : INFO] - Completed processing task with ID : 14, and type 'smush' 
[2022-05-12 15:10:52 : INFO] - Lock option (updraft_lock_smush, wp_options) released 
[2022-05-12 15:10:52 : INFO] - Successfully processed the queue (smush). 2 tasks were processed out of 2. 
[2022-05-12 15:10:52 : INFO] - Lock option (updraft_lock_smush, wp_options) was deleted from the database 
[2022-05-12 15:33:08 : INFO] - 
 
[2022-05-12 15:33:08 : INFO] - Header for logs at time:  Thu, 12 May 2022 15:33:08 +0000 on https://perpajakan.vokasi.unair.ac.id 
[2022-05-12 15:33:08 : INFO] - WP: 5.9.3 
[2022-05-12 15:33:08 : INFO] - PHP: 7.0.33 (litespeed, Linux cpanela.unair.ac.id 3.10.0-962.3.2.lve1.5.49.el7.x86_64 #1 SMP Thu Mar 4 05:39:46 EST 2021 x86_64) 
[2022-05-12 15:33:08 : INFO] - MySQL: 5.7.38 
[2022-05-12 15:33:08 : INFO] - WPLANG: en_US 
[2022-05-12 15:33:08 : INFO] - Server: LiteSpeed 
[2022-05-12 15:33:08 : INFO] - Outbound connections: N 
[2022-05-12 15:33:08 : INFO] - safe_mode: 0 
[2022-05-12 15:33:08 : INFO] - max_execution_time: 30 
